tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
20256,standard,00000303,8,00,00,00,00,5B,BB,07,43
20269,standard,00000001,8,9E,BC,A8,39,87,00,00,00
20283,standard,00000305,8,00,00,00,00,00,00,00,00
20297,standard,00000304,8,00,00,00,00,00,00,00,00
20310,standard,00000303,8,00,00,00,00,81,C9,08,43
20324,standard,000007FC,8,87,39,00,00,87,39,00,00
20337,standard,00000304,8,00,00,00,00,00,00,00,00
20351,standard,00000700,8,FF,00,FF,00,00,00,F7,22
20367,standard,00000305,8,00,00,00,00,00,00,00,00
20381,standard,00000303,8,00,00,00,00,1E,94,0A,43
20394,standard,00000171,8,00,00,80,01,01,00,01,01
20408,standard,00000305,8,00,00,00,00,00,00,00,00
20421,standard,00000304,8,00,00,00,00,00,00,00,00
20435,standard,00000303,8,00,00,00,00,03,47,0B,43
20449,standard,00000305,8,00,00,00,00,00,00,00,00
20462,standard,00000106,8,00,00,00,00,00,00,00,00
20476,standard,00000304,8,00,00,00,00,00,00,00,00
20489,standard,00000302,8,0F,E0,BE,41,90,6A,F6,41
20505,standard,00000170,3,01,00,00,00,00,00,00,00
20519,standard,00000106,8,00,00,00,00,00,00,00,00
20533,standard,00000000,8,00,00,00,00,00,00,00,28
20546,standard,000007FC,8,87,39,00,00,87,39,00,00
20560,standard,00000305,8,00,00,00,00,00,00,00,00
20573,standard,00000304,8,00,00,00,00,00,00,00,00
20587,standard,00000303,8,00,00,00,00,EC,DA,0C,43
20601,standard,00000171,8,00,00,8E,07,01,00,01,01
20614,standard,00000305,8,00,00,00,00,00,00,00,00
20628,standard,00000304,8,00,00,00,00,00,00,00,00
20641,standard,00000007,8,00,00,00,00,00,00,00,37
20657,standard,00000305,8,00,00,00,00,00,00,00,00
20680,standard,00000304,8,00,00,00,00,00,00,00,00
20701,standard,00000303,8,00,00,00,00,E0,E1,12,43
20714,standard,00000700,8,FF,00,FF,00,FE,FF,F7,22
20728,standard,00000305,8,00,00,00,00,00,00,00,00
20742,standard,00000304,8,00,00,00,00,00,00,00,00
20755,standard,00000003,8,00,00,00,00,00,00,00,00
20769,standard,00000600,8,00,3D,50,00,00,00,00,40
20782,standard,00000305,8,00,00,00,00,00,00,00,00
20796,standard,00000303,8,00,00,00,00,E6,DD,12,43
20812,standard,000007FC,8,87,39,00,00,87,39,00,00
20825,standard,00000521,6,00,02,03,00,00,00,00,00
20839,standard,00000000,8,00,00,00,00,00,00,00,28
20852,standard,00000207,8,42,02,84,00,94,A4,00,00
20866,standard,00000305,8,00,00,00,00,00,00,00,00
20880,standard,00000303,8,00,00,00,00,60,DE,12,43
20893,standard,000007FF,8,01,00,00,00,00,00,00,00
20907,standard,00000170,3,01,00,00,00,00,00,00,00
20920,standard,00000521,6,00,03,0F,00,00,00,00,00
20934,standard,00000303,8,00,00,00,00,C2,EF,12,43
20950,standard,00000210,2,42,FF,A8,00,00,39,8A,00
20964,standard,00000305,8,00,00,00,00,00,00,00,00
20977,standard,00000214,2,42,FF,00,00,00,00,00,00
20991,standard,00000600,8,02,00,00,FF,00,FF,00,FF
21005,standard,000007FC,8,8A,39,00,00,8A,39,00,00
21018,standard,00000521,6,00,04,06,00,00,00,00,00
21032,standard,00000303,8,00,00,00,00,C9,E1,12,43
21046,standard,00000305,8,00,00,00,00,00,00,00,00
21059,standard,00000106,8,00,00,00,00,00,00,00,00
21073,standard,00000304,8,00,00,00,00,00,00,00,00
21093,standard,00000700,8,FF,00,FF,00,00,00,F7,22
21107,standard,00000170,3,01,00,00,00,00,00,F7,22
21120,standard,00000521,6,00,05,09,00,00,00,00,00
21134,standard,00000303,8,00,00,00,00,A2,E3,12,43
21147,standard,00000000,8,00,00,00,00,00,00,00,28
21161,standard,00000208,2,43,FF,A8,00,00,39,8A,00
21175,standard,00000304,8,00,00,00,00,00,00,00,00
21188,standard,00000303,8,00,00,00,00,3F,E0,12,43
21202,standard,00000210,2,43,FF,79,79,79,79,79,FF
21215,standard,00000305,8,00,00,00,00,00,00,00,00
21229,standard,00000303,8,00,00,00,00,6F,EE,12,43
21245,standard,00000214,2,43,FF,A8,00,00,39,8A,00
21259,standard,00000305,8,00,00,00,00,00,00,00,00
21272,standard,00000304,8,00,00,00,00,00,00,00,00
21286,standard,00000170,3,01,00,00,41,70,C7,FB,41
21300,standard,00000305,8,00,00,00,00,00,00,00,00
21314,standard,00000106,8,00,00,00,00,00,00,00,00
21327,standard,00000303,8,00,00,00,00,4C,E4,12,43
21341,standard,00000000,8,00,00,00,00,00,00,00,28
21355,standard,00000305,8,00,00,00,00,00,00,00,00
21368,standard,00000304,8,00,00,00,00,00,00,00,00
21384,standard,00000302,8,0F,E0,BE,41,70,C7,FB,41
21398,standard,00000207,5,44,08,C5,00,A0,C7,FB,41
21411,standard,00000171,8,00,00,9B,11,01,00,01,01
21425,standard,00000303,8,00,00,00,00,44,D1,12,43
21439,standard,00000005,8,00,00,00,BF,00,22,F7,64
21453,standard,00000305,8,00,00,00,00,00,00,00,00
21466,standard,00000304,8,00,00,00,00,00,00,00,00
21480,standard,00000210,2,44,FF,00,00,00,00,00,00
21493,standard,00000600,8,02,00,00,FF,00,FF,00,FF
21507,standard,00000600,8,03,00,00,00,00,00,00,00
21523,standard,00000303,8,00,00,00,00,0E,E6,12,43
21536,standard,00000008,8,77,7A,78,00,00,00,00,00
21550,standard,000007FF,8,01,00,00,00,00,00,00,00
21564,standard,00000304,8,00,00,00,00,00,00,00,00
21577,standard,00000303,8,00,00,00,00,D3,E6,12,43
21591,standard,00000171,8,00,00,61,02,01,00,01,01
21604,standard,00000305,8,00,00,00,00,00,00,00,00
21618,standard,00000304,8,00,00,00,00,00,00,00,00
21632,standard,00000303,8,00,00,00,00,15,E4,12,43
21645,standard,000007FC,8,8A,39,00,00,8A,39,00,00
21661,standard,00000305,8,00,00,00,00,00,00,00,00
21675,standard,00000303,8,00,00,00,00,7D,E8,12,43
21688,standard,00000170,3,01,00,00,41,70,C7,FB,41
21702,standard,00000305,8,00,00,00,00,00,00,00,00
21716,standard,00000304,8,00,00,00,00,00,00,00,00
21729,standard,00000303,8,00,00,00,00,7A,E5,12,43
