tempoDoSistema,frameType,msgId,DLC,data0,data1,data2,data3,data4,data5,data6,data7
91289,standard,47,8,94,00,26,03,E4,05,06,02
91303,standard,43,6,13,00,4E,00,89,00,06,02
91317,standard,42,8,CD,D4,00,00,00,01,02,00
91333,standard,46,8,5E,05,68,00,4E,01,C8,01
91347,standard,43,6,13,00,4E,00,89,00,02,02
91361,standard,42,8,CD,D4,00,00,00,01,02,00
91375,standard,46,8,65,05,73,00,32,01,C7,01
91389,standard,47,8,A2,00,80,03,36,06,0F,02
91403,standard,43,6,13,00,4E,00,89,00,0F,02
91417,standard,42,8,89,D5,00,00,00,01,02,00
91431,standard,46,8,5A,05,6E,00,58,01,CC,01
91445,standard,43,6,13,00,4E,00,89,00,0B,02
91459,standard,42,8,89,D5,00,00,00,01,02,00
91475,standard,46,8,65,05,78,00,52,01,CA,01
91489,standard,47,8,BB,00,15,04,83,06,15,02
91503,standard,43,6,13,00,4E,00,89,00,15,02
91517,standard,42,8,30,D9,00,00,00,01,02,00
91531,standard,46,8,54,05,83,00,59,01,CB,01
91544,standard,43,6,13,00,4E,00,89,00,1A,02
91558,standard,42,8,30,D9,00,00,00,01,02,00
91572,standard,46,8,54,05,7B,00,53,01,CA,01
91586,standard,47,8,DE,00,EC,04,8F,06,1C,02
91600,standard,43,6,13,00,4E,00,89,00,1C,02
91614,standard,42,8,C5,D3,00,00,00,01,02,00
91630,standard,46,8,56,05,7D,00,56,01,CC,01
91644,standard,43,6,13,00,4E,00,89,00,23,02
91658,standard,42,8,C5,D3,00,00,00,01,02,00
91672,standard,46,8,51,05,88,00,55,01,C9,01
91686,standard,47,8,EF,00,60,05,47,07,24,02
91700,standard,43,6,13,00,4E,00,89,00,24,02
91714,standard,42,8,E1,CE,00,00,00,01,02,00
91728,standard,46,8,53,05,90,00,55,01,CA,01
91742,standard,43,6,13,00,4E,00,89,00,2E,02
91763,standard,42,8,E1,CE,00,00,00,01,02,00
91787,standard,46,8,55,05,8F,00,41,01,C9,01
91802,standard,47,8,07,01,0C,06,A7,07,30,02
91816,standard,43,6,13,00,4E,00,89,00,30,02
91830,standard,42,8,FC,DD,00,00,00,01,02,00
91843,standard,46,8,4E,05,98,00,4F,01,CB,01
91857,standard,43,6,13,00,4E,00,89,00,3C,02
91871,standard,42,8,FC,DD,00,00,00,01,02,00
91885,standard,46,8,48,05,AC,00,4F,01,C8,01
91899,standard,47,8,F8,00,ED,05,1D,09,46,02
91913,standard,43,6,13,00,4E,00,89,00,46,02
91929,standard,42,8,A3,D2,00,00,00,01,02,00
91943,standard,43,6,13,00,4E,00,89,00,47,02
91957,standard,42,8,A3,D2,00,00,00,01,02,00
91971,standard,46,8,54,05,9E,00,58,01,CD,01
91985,standard,47,8,14,01,9C,06,72,08,48,02
91999,standard,43,6,13,00,4E,00,89,00,48,02
92013,standard,42,8,5C,D1,00,00,00,01,02,00
92027,standard,46,8,4F,05,AA,00,4A,01,CC,01
92041,standard,43,6,13,00,4E,00,89,00,55,02
